"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","order.ot79","branch.g31k","branch.5gtn","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Manipulation..Spreadsheet","Random_ID"
"1",1711374057501,"25/03/2024 13:40:57",1711359657501,-4,"25/03/2024 05:40:57",172741,4,"task-7hcp",NA,36416032,10748550,NA,"complete",NA,"66017d3ddf20d46323ba2ab7","computer","Desktop or Laptop","Windows 10","Chrome 123.0.0.0","1280x720","1280x598",NA,NA,0,"BIQ (Charlotte)",5,"ABICHDGEF","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF97228"
"2",1711374088038,"25/03/2024 13:41:28",1711359688038,-4,"25/03/2024 05:41:28",172741,4,"task-7hcp",NA,36416032,10748550,NA,"complete",NA,"66017d3ddf20d46323ba2ab7","computer","Desktop or Laptop","Windows 10","Chrome 123.0.0.0","1280x720","1280x598",NA,NA,0,"BIQ (Charlotte)",5,"ABICHDGEF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",30556.288,30539.688,30556.288,30556.288,30539.688,30556.288,1,30556.288,0,0,NA,"Click To Continue","Continue Button",16,"object-48","BIQ",NA,"SUPPRF97228"
"3",1711374088040,"25/03/2024 13:41:28",1711359688040,-4,"25/03/2024 05:41:28",172741,4,"task-7hcp",NA,36416032,10748550,NA,"complete",NA,"66017d3ddf20d46323ba2ab7","computer","Desktop or Laptop","Windows 10","Chrome 123.0.0.0","1280x720","1280x598",NA,NA,0,"BIQ (Charlotte)",5,"ABICHDGEF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","7",18227.288,30539.688,30556.288,18227.288,30539.688,30556.288,1,18227.288,12329,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF97228"
"4",1711374088041,"25/03/2024 13:41:28",1711359688041,-4,"25/03/2024 05:41:28",172741,4,"task-7hcp",NA,36416032,10748550,NA,"complete",NA,"66017d3ddf20d46323ba2ab7","computer","Desktop or Laptop","Windows 10","Chrome 123.0.0.0","1280x720","1280x598",NA,NA,0,"BIQ (Charlotte)",5,"ABICHDGEF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","7",29706.588,30539.688,30556.288,29706.588,30539.688,30556.288,1,29706.588,849.700000000012,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF97228"
"5",1711374099217,"25/03/2024 13:41:39",1711359699217,-4,"25/03/2024 05:41:39",172741,4,"task-7hcp",NA,36416032,10748550,NA,"complete",NA,"66017d3ddf20d46323ba2ab7","computer","Desktop or Laptop","Windows 10","Chrome 123.0.0.0","1280x720","1280x598",NA,NA,0,"BIQ (Charlotte)",5,"ABICHDGEF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","svpz34",2,"continue","",11196.6,11179.9,11196.6,11196.6,11179.9,11196.6,1,11196.6,0,0,NA,"Click To Continue","Continue Button",7,"object-1017","BIQ",NA,"SUPPRF97228"
"6",1711374099219,"25/03/2024 13:41:39",1711359699219,-4,"25/03/2024 05:41:39",172741,4,"task-7hcp",NA,36416032,10748550,NA,"complete",NA,"66017d3ddf20d46323ba2ab7","computer","Desktop or Laptop","Windows 10","Chrome 123.0.0.0","1280x720","1280x598",NA,NA,0,"BIQ (Charlotte)",5,"ABICHDGEF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","svpz34",2,"response","0",4548.3,11179.9,11196.6,4548.3,11179.9,11196.6,1,4548.3,6648.3,0,NA,"Rating Scale","Rating Scale",8,"object-118","BIQ",NA,"SUPPRF97228"
"7",1711374099220,"25/03/2024 13:41:39",1711359699220,-4,"25/03/2024 05:41:39",172741,4,"task-7hcp",NA,36416032,10748550,NA,"complete",NA,"66017d3ddf20d46323ba2ab7","computer","Desktop or Laptop","Windows 10","Chrome 123.0.0.0","1280x720","1280x598",NA,NA,0,"BIQ (Charlotte)",5,"ABICHDGEF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","svpz34",2,"response","7",8414.2,11179.9,11196.6,8414.2,11179.9,11196.6,1,8414.2,2782.39999999999,0,NA,"Rating Scale","Rating Scale",10,"object-121","BIQ",NA,"SUPPRF97228"
"8",1711374116611,"25/03/2024 13:41:56",1711359716611,-4,"25/03/2024 05:41:56",172741,4,"task-7hcp",NA,36416032,10748550,NA,"complete",NA,"66017d3ddf20d46323ba2ab7","computer","Desktop or Laptop","Windows 10","Chrome 123.0.0.0","1280x720","1280x598",NA,NA,0,"BIQ (Charlotte)",5,"ABICHDGEF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","o21mwi",3,"continue","",17410.8,17394.3,17410.8,17410.8,17394.3,17410.8,1,17410.8,0,0,NA,"Click To Continue","Continue Button",15,"object-50","BIQ",NA,"SUPPRF97228"
"9",1711374116613,"25/03/2024 13:41:56",1711359716613,-4,"25/03/2024 05:41:56",172741,4,"task-7hcp",NA,36416032,10748550,NA,"complete",NA,"66017d3ddf20d46323ba2ab7","computer","Desktop or Laptop","Windows 10","Chrome 123.0.0.0","1280x720","1280x598",NA,NA,0,"BIQ (Charlotte)",5,"ABICHDGEF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","o21mwi",3,"response","0",4481.5,17394.3,17410.8,4481.5,17394.3,17410.8,1,4481.5,12929.3,0,NA,"Rating Scale","Rating Scale",2,"object-36","BIQ",NA,"SUPPRF97228"
"10",1711374116614,"25/03/2024 13:41:56",1711359716614,-4,"25/03/2024 05:41:56",172741,4,"task-7hcp",NA,36416032,10748550,NA,"complete",NA,"66017d3ddf20d46323ba2ab7","computer","Desktop or Laptop","Windows 10","Chrome 123.0.0.0","1280x720","1280x598",NA,NA,0,"BIQ (Charlotte)",5,"ABICHDGEF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","o21mwi",3,"response","2",10279.9,17394.3,17410.8,10279.9,17394.3,17410.8,1,10279.9,7130.9,0,NA,"Rating Scale","Rating Scale",9,"object-86","BIQ",NA,"SUPPRF97228"
"11",1711374127464,"25/03/2024 13:42:07",1711359727464,-4,"25/03/2024 05:42:07",172741,4,"task-7hcp",NA,36416032,10748550,NA,"complete",NA,"66017d3ddf20d46323ba2ab7","computer","Desktop or Laptop","Windows 10","Chrome 123.0.0.0","1280x720","1280x598",NA,NA,0,"BIQ (Charlotte)",5,"ABICHDGEF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 4","iz3the",4,"continue","",10862.8,10846.1,10862.8,10862.8,10846.1,10862.8,1,10862.8,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF97228"
"12",1711374127466,"25/03/2024 13:42:07",1711359727466,-4,"25/03/2024 05:42:07",172741,4,"task-7hcp",NA,36416032,10748550,NA,"complete",NA,"66017d3ddf20d46323ba2ab7","computer","Desktop or Laptop","Windows 10","Chrome 123.0.0.0","1280x720","1280x598",NA,NA,0,"BIQ (Charlotte)",5,"ABICHDGEF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 4","iz3the",4,"response","0",4598.2,10846.1,10862.8,4598.2,10846.1,10862.8,1,4598.2,6264.60000000002,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF97228"
"13",1711374127467,"25/03/2024 13:42:07",1711359727467,-4,"25/03/2024 05:42:07",172741,4,"task-7hcp",NA,36416032,10748550,NA,"complete",NA,"66017d3ddf20d46323ba2ab7","computer","Desktop or Laptop","Windows 10","Chrome 123.0.0.0","1280x720","1280x598",NA,NA,0,"BIQ (Charlotte)",5,"ABICHDGEF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 4","iz3the",4,"response","0",6847.5,10846.1,10862.8,6847.5,10846.1,10862.8,1,6847.5,4015.30000000002,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF97228"
"14",1711374127467,"25/03/2024 13:42:07",1711359727467,-4,"25/03/2024 05:42:07",172741,4,"task-7hcp",NA,36416032,10748550,NA,"complete",NA,"66017d3ddf20d46323ba2ab7","computer","Desktop or Laptop","Windows 10","Chrome 123.0.0.0","1280x720","1280x598",NA,NA,0,"BIQ (Charlotte)",5,"ABICHDGEF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 4","iz3the",4,"response","0",9996.60000000001,10846.1,10862.8,9996.60000000001,10846.1,10862.8,1,9996.60000000001,866.200000000012,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF97228"
"15",1711374127469,"25/03/2024 13:42:07",1711359727469,-4,"25/03/2024 05:42:07",172741,4,"task-7hcp",NA,36416032,10748550,NA,"complete",NA,"66017d3ddf20d46323ba2ab7","computer","Desktop or Laptop","Windows 10","Chrome 123.0.0.0","1280x720","1280x598",NA,NA,0,"BIQ (Charlotte)",5,"ABICHDGEF","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF97228"
"1",1711375740827,"25/03/2024 14:09:00",1711375740827,0,"25/03/2024 14:09:00",172741,4,"task-7hcp",NA,36418051,10748886,NA,"complete",NA,"660182ca861e0cd143091963","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 116.0.0.0","1440x900","1440x815",NA,NA,0,"BIQ (Charlotte)",5,"CDBEAFIGH","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF95311"
"2",1711375775328,"25/03/2024 14:09:35",1711375775328,0,"25/03/2024 14:09:35",172741,4,"task-7hcp",NA,36418051,10748886,NA,"complete",NA,"660182ca861e0cd143091963","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 116.0.0.0","1440x900","1440x815",NA,NA,0,"BIQ (Charlotte)",5,"CDBEAFIGH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",34528.8160000954,34518.942,34528.8160000954,34528.8160000954,34518.942,34528.8160000954,1,34528.8160000954,0,0,NA,"Click To Continue","Continue Button",16,"object-48","BIQ",NA,"SUPPRF95311"
"3",1711375775333,"25/03/2024 14:09:35",1711375775333,0,"25/03/2024 14:09:35",172741,4,"task-7hcp",NA,36418051,10748886,NA,"complete",NA,"660182ca861e0cd143091963","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 116.0.0.0","1440x900","1440x815",NA,NA,0,"BIQ (Charlotte)",5,"CDBEAFIGH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","7",26668.28,34518.942,34535.0160000238,26668.28,34518.942,34535.0160000238,1,26668.28,7866.73600002384,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF95311"
"4",1711375775334,"25/03/2024 14:09:35",1711375775334,0,"25/03/2024 14:09:35",172741,4,"task-7hcp",NA,36418051,10748886,NA,"complete",NA,"660182ca861e0cd143091963","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 116.0.0.0","1440x900","1440x815",NA,NA,0,"BIQ (Charlotte)",5,"CDBEAFIGH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","6",33352.252,34518.942,34535.609,33352.252,34518.942,34535.609,1,33352.252,1183.357,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF95311"
"5",1711375786424,"25/03/2024 14:09:46",1711375786424,0,"25/03/2024 14:09:46",172741,4,"task-7hcp",NA,36418051,10748886,NA,"complete",NA,"660182ca861e0cd143091963","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 116.0.0.0","1440x900","1440x815",NA,NA,0,"BIQ (Charlotte)",5,"CDBEAFIGH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","svpz34",2,"continue","",11106.2740000715,11100.602,11106.2740000715,11106.2740000715,11100.602,11106.2740000715,1,11106.2740000715,0,0,NA,"Click To Continue","Continue Button",7,"object-1017","BIQ",NA,"SUPPRF95311"
"6",1711375786427,"25/03/2024 14:09:46",1711375786427,0,"25/03/2024 14:09:46",172741,4,"task-7hcp",NA,36418051,10748886,NA,"complete",NA,"660182ca861e0cd143091963","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 116.0.0.0","1440x900","1440x815",NA,NA,0,"BIQ (Charlotte)",5,"CDBEAFIGH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","svpz34",2,"response","0",4867.144,11100.602,11109.8740000954,4867.144,11100.602,11109.8740000954,1,4867.144,6242.73000009537,0,NA,"Rating Scale","Rating Scale",8,"object-118","BIQ",NA,"SUPPRF95311"
"7",1711375786429,"25/03/2024 14:09:46",1711375786429,0,"25/03/2024 14:09:46",172741,4,"task-7hcp",NA,36418051,10748886,NA,"complete",NA,"660182ca861e0cd143091963","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 116.0.0.0","1440x900","1440x815",NA,NA,0,"BIQ (Charlotte)",5,"CDBEAFIGH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","svpz34",2,"response","8",8617.219,11100.602,11111.474,8617.219,11100.602,11111.474,1,8617.219,2494.255,0,NA,"Rating Scale","Rating Scale",10,"object-121","BIQ",NA,"SUPPRF95311"
"8",1711375803006,"25/03/2024 14:10:03",1711375803006,0,"25/03/2024 14:10:03",172741,4,"task-7hcp",NA,36418051,10748886,NA,"complete",NA,"660182ca861e0cd143091963","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 116.0.0.0","1440x900","1440x815",NA,NA,0,"BIQ (Charlotte)",5,"CDBEAFIGH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","o21mwi",3,"continue","",16587.7720000954,16584.743,16587.7720000954,16587.7720000954,16584.743,16587.7720000954,1,16587.7720000954,0,0,NA,"Click To Continue","Continue Button",15,"object-50","BIQ",NA,"SUPPRF95311"
"9",1711375803010,"25/03/2024 14:10:03",1711375803010,0,"25/03/2024 14:10:03",172741,4,"task-7hcp",NA,36418051,10748886,NA,"complete",NA,"660182ca861e0cd143091963","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 116.0.0.0","1440x900","1440x815",NA,NA,0,"BIQ (Charlotte)",5,"CDBEAFIGH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","o21mwi",3,"response","0",5484.00700000001,16584.743,16591.1720000715,5484.00700000001,16584.743,16591.1720000715,1,5484.00700000001,11107.1650000715,0,NA,"Rating Scale","Rating Scale",2,"object-36","BIQ",NA,"SUPPRF95311"
"10",1711375803012,"25/03/2024 14:10:03",1711375803012,0,"25/03/2024 14:10:03",172741,4,"task-7hcp",NA,36418051,10748886,NA,"complete",NA,"660182ca861e0cd143091963","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 116.0.0.0","1440x900","1440x815",NA,NA,0,"BIQ (Charlotte)",5,"CDBEAFIGH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","o21mwi",3,"response","0",15618.057,16584.743,16592.7720000954,15618.057,16584.743,16592.7720000954,1,15618.057,974.71500009537,0,NA,"Rating Scale","Rating Scale",9,"object-86","BIQ",NA,"SUPPRF95311"
"11",1711375818236,"25/03/2024 14:10:18",1711375818236,0,"25/03/2024 14:10:18",172741,4,"task-7hcp",NA,36418051,10748886,NA,"complete",NA,"660182ca861e0cd143091963","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 116.0.0.0","1440x900","1440x815",NA,NA,0,"BIQ (Charlotte)",5,"CDBEAFIGH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 4","iz3the",4,"continue","",15232.129,15217.949,15232.129,15232.129,15217.949,15232.129,1,15232.129,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF95311"
"12",1711375818240,"25/03/2024 14:10:18",1711375818240,0,"25/03/2024 14:10:18",172741,4,"task-7hcp",NA,36418051,10748886,NA,"complete",NA,"660182ca861e0cd143091963","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 116.0.0.0","1440x900","1440x815",NA,NA,0,"BIQ (Charlotte)",5,"CDBEAFIGH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 4","iz3the",4,"response","0",4533.424,15217.949,15234.616,4533.424,15217.949,15234.616,1,4533.424,10701.192,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF95311"
"13",1711375818241,"25/03/2024 14:10:18",1711375818241,0,"25/03/2024 14:10:18",172741,4,"task-7hcp",NA,36418051,10748886,NA,"complete",NA,"660182ca861e0cd143091963","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 116.0.0.0","1440x900","1440x815",NA,NA,0,"BIQ (Charlotte)",5,"CDBEAFIGH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 4","iz3the",4,"response","0",9667.37,15217.949,15234.616,9667.37,15217.949,15234.616,1,9667.37,5567.24600000001,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF95311"
"14",1711375818242,"25/03/2024 14:10:18",1711375818242,0,"25/03/2024 14:10:18",172741,4,"task-7hcp",NA,36418051,10748886,NA,"complete",NA,"660182ca861e0cd143091963","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 116.0.0.0","1440x900","1440x815",NA,NA,0,"BIQ (Charlotte)",5,"CDBEAFIGH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 4","iz3the",4,"response","0",14350.797,15217.949,15234.616,14350.797,15217.949,15234.616,1,14350.797,883.819000000003,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF95311"
"15",1711375818244,"25/03/2024 14:10:18",1711375818244,0,"25/03/2024 14:10:18",172741,4,"task-7hcp",NA,36418051,10748886,NA,"complete",NA,"660182ca861e0cd143091963","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 116.0.0.0","1440x900","1440x815",NA,NA,0,"BIQ (Charlotte)",5,"CDBEAFIGH","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF95311"
"1",1711376709570,"25/03/2024 14:25:09",1711376709570,0,"25/03/2024 14:25:09",172741,4,"task-7hcp",NA,36419561,10749187,NA,"complete",NA,"660186cda1c64256036bb336","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1366x768","1151x598",NA,NA,0,"BIQ (Charlotte)",5,"DECFBGAHI","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF48071"
"2",1711376830238,"25/03/2024 14:27:10",1711376830238,0,"25/03/2024 14:27:10",172741,4,"task-7hcp",NA,36419561,10749187,NA,"complete",NA,"660186cda1c64256036bb336","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1366x768","1151x598",NA,NA,0,"BIQ (Charlotte)",5,"DECFBGAHI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",121291.3,121274.6,121291.3,121291.3,121274.6,121291.3,1,121291.3,0,0,NA,"Click To Continue","Continue Button",16,"object-48","BIQ",NA,"SUPPRF48071"
"3",1711376830246,"25/03/2024 14:27:10",1711376830246,0,"25/03/2024 14:27:10",172741,4,"task-7hcp",NA,36419561,10749187,NA,"complete",NA,"660186cda1c64256036bb336","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1366x768","1151x598",NA,NA,0,"BIQ (Charlotte)",5,"DECFBGAHI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","4",111756.8,121274.6,121291.3,111756.8,121274.6,121291.3,1,111756.8,9534.50000000001,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF48071"
"4",1711376830246,"25/03/2024 14:27:10",1711376830246,0,"25/03/2024 14:27:10",172741,4,"task-7hcp",NA,36419561,10749187,NA,"complete",NA,"660186cda1c64256036bb336","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1366x768","1151x598",NA,NA,0,"BIQ (Charlotte)",5,"DECFBGAHI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","0",115740.9,121274.6,121291.3,115740.9,121274.6,121291.3,1,115740.9,5550.40000000002,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF48071"
"5",1711376840458,"25/03/2024 14:27:20",1711376840458,0,"25/03/2024 14:27:20",172741,4,"task-7hcp",NA,36419561,10749187,NA,"complete",NA,"660186cda1c64256036bb336","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1366x768","1151x598",NA,NA,0,"BIQ (Charlotte)",5,"DECFBGAHI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","svpz34",2,"continue","",10247.999999994,10233.3,10247.999999994,10247.999999994,10233.3,10247.999999994,1,10247.999999994,0,0,NA,"Click To Continue","Continue Button",7,"object-1017","BIQ",NA,"SUPPRF48071"
"6",1711376840461,"25/03/2024 14:27:20",1711376840461,0,"25/03/2024 14:27:20",172741,4,"task-7hcp",NA,36419561,10749187,NA,"complete",NA,"660186cda1c64256036bb336","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1366x768","1151x598",NA,NA,0,"BIQ (Charlotte)",5,"DECFBGAHI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","svpz34",2,"response","7",4916.5,10233.3,10249.9,4916.5,10233.3,10249.9,1,4916.5,5333.39999999999,0,NA,"Rating Scale","Rating Scale",8,"object-118","BIQ",NA,"SUPPRF48071"
"7",1711376840463,"25/03/2024 14:27:20",1711376840463,0,"25/03/2024 14:27:20",172741,4,"task-7hcp",NA,36419561,10749187,NA,"complete",NA,"660186cda1c64256036bb336","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1366x768","1151x598",NA,NA,0,"BIQ (Charlotte)",5,"DECFBGAHI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","svpz34",2,"response","6",8950,10233.3,10249.9,8950,10233.3,10249.9,1,8950,1299.89999999999,0,NA,"Rating Scale","Rating Scale",10,"object-121","BIQ",NA,"SUPPRF48071"
"8",1711376859486,"25/03/2024 14:27:39",1711376859486,0,"25/03/2024 14:27:39",172741,4,"task-7hcp",NA,36419561,10749187,NA,"complete",NA,"660186cda1c64256036bb336","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1366x768","1151x598",NA,NA,0,"BIQ (Charlotte)",5,"DECFBGAHI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","o21mwi",3,"continue","",19042.399999997,19033.3,19042.399999997,19042.399999997,19033.3,19042.399999997,1,19042.399999997,0,0,NA,"Click To Continue","Continue Button",15,"object-50","BIQ",NA,"SUPPRF48071"
"9",1711376859491,"25/03/2024 14:27:39",1711376859491,0,"25/03/2024 14:27:39",172741,4,"task-7hcp",NA,36419561,10749187,NA,"complete",NA,"660186cda1c64256036bb336","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1366x768","1151x598",NA,NA,0,"BIQ (Charlotte)",5,"DECFBGAHI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","o21mwi",3,"response","7",5383.10000000001,19033.3,19046.199999994,5383.10000000001,19033.3,19046.199999994,1,5383.10000000001,13663.099999994,0,NA,"Rating Scale","Rating Scale",2,"object-36","BIQ",NA,"SUPPRF48071"
"10",1711376859491,"25/03/2024 14:27:39",1711376859491,0,"25/03/2024 14:27:39",172741,4,"task-7hcp",NA,36419561,10749187,NA,"complete",NA,"660186cda1c64256036bb336","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1366x768","1151x598",NA,NA,0,"BIQ (Charlotte)",5,"DECFBGAHI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","o21mwi",3,"response","5",17932.6,19033.3,19047.4999999911,17932.6,19033.3,19047.4999999911,1,17932.6,1114.89999999106,0,NA,"Rating Scale","Rating Scale",9,"object-86","BIQ",NA,"SUPPRF48071"
"11",1711376902217,"25/03/2024 14:28:22",1711376902217,0,"25/03/2024 14:28:22",172741,4,"task-7hcp",NA,36419561,10749187,NA,"complete",NA,"660186cda1c64256036bb336","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1366x768","1151x598",NA,NA,0,"BIQ (Charlotte)",5,"DECFBGAHI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 4","iz3the",4,"continue","",42738.399999994,42733.4,42738.399999994,42738.399999994,42733.4,42738.399999994,1,42738.399999994,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF48071"
"12",1711376902221,"25/03/2024 14:28:22",1711376902221,0,"25/03/2024 14:28:22",172741,4,"task-7hcp",NA,36419561,10749187,NA,"complete",NA,"660186cda1c64256036bb336","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1366x768","1151x598",NA,NA,0,"BIQ (Charlotte)",5,"DECFBGAHI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 4","iz3the",4,"response","2",15950,42733.4,42742.8,15950,42733.4,42742.8,1,15950,26792.8,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF48071"
"13",1711376902222,"25/03/2024 14:28:22",1711376902222,0,"25/03/2024 14:28:22",172741,4,"task-7hcp",NA,36419561,10749187,NA,"complete",NA,"660186cda1c64256036bb336","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1366x768","1151x598",NA,NA,0,"BIQ (Charlotte)",5,"DECFBGAHI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 4","iz3the",4,"response","2",34815.7,42733.4,42743.699999991,34815.7,42733.4,42743.699999991,1,34815.7,7927.99999999107,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF48071"
"14",1711376902223,"25/03/2024 14:28:22",1711376902223,0,"25/03/2024 14:28:22",172741,4,"task-7hcp",NA,36419561,10749187,NA,"complete",NA,"660186cda1c64256036bb336","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1366x768","1151x598",NA,NA,0,"BIQ (Charlotte)",5,"DECFBGAHI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 4","iz3the",4,"response","4",40666,42733.4,42744.3,40666,42733.4,42744.3,1,40666,2078.29999999999,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF48071"
